video_id,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,107.7,108.3,trade,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,108.7,109.2,Kobe,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,109.2,109.9,strategy,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,109.9,110.0,a,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,110.0,110.7,prediction,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,110.7,111.0,use,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,111.0,111.7,nakey.,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,111.7,111.8,I,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,111.8,112.2,swear,1
ixd1a5-CajY,0,"Hello friends, this is Ajay Singh from binary options broker a peace gentleman a hey Tom original go subscribe with DJ GC of comedy videos get notification. Melodyday so friends Jesse updates active Oklahoma be third level pay on the third level go complete out Korea Haram fourth level go complete gonna get ripe for a Korean guy. You see how many fourth level here is sweet weights key learnings Millie. So Friends Cafe Charles Logan a major questions git Reese. We trade caseworker theorists. McKay's a free May earnings. Kehrseite so many about a hundred Euro scary. Sweet Wade activate curly hair or maybe no couch prediction came in a up. Yes Lily. Hey or many a trade Kobe strategy a prediction use nakey. I swear payment of just sat upgrade Place cut the edges semi opossum just a qu Chi this filtrates case a worker T. So many already risky trade scalper both, uh-oh video button a volume trade tutorial.",0.8045740723609924,112.2,112.6,payment,1
